maid,latitude,longitude,timestamp,adjusted_longitude,adjusted_latitude
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.796487,110.36534,2021-12-13 03:40:14,110.3653615,-7.7963538
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79649,110.36533,2021-12-13 03:40:24,110.3653301,-7.7963506
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79945,110.36504364013672,2021-12-13 03:41:13,110.3650197,-7.7994798
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79944,110.36502838134766,2021-12-13 03:41:24,110.3650197,-7.7994798
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79403,110.36565,2021-12-13 03:46:13,110.3656356,-7.7940155
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79402,110.36566162109376,2021-12-13 03:46:24,110.3656356,-7.7940155
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.798712,110.36499786376952,2021-12-13 03:47:13,110.365022,-7.7988296
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.798712,110.36499786376952,2021-12-13 03:47:13,110.365022,-7.7988296
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79874,110.365,2021-12-13 03:47:24,110.365022,-7.7988296
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.80113,110.36474,2021-12-13 03:48:13,110.3648202,-7.8011482
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.80112,110.36473,2021-12-13 03:48:24,110.3648202,-7.8011482
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79175,110.36589,2021-12-13 06:40:14,110.3658951,-7.7917652
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79176,110.36589,2021-12-13 06:40:23,110.3658951,-7.7917652
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79176,110.36589050292967,2021-12-13 06:40:24,110.3658951,-7.7917652
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.795302,110.36553955078124,2021-12-13 06:41:14,110.3655429,-7.7952198
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79532,110.36553192138672,2021-12-13 06:41:23,110.3655429,-7.7952198
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79592,110.36541748046876,2021-12-27 06:38:11,110.3654683,-7.7958792
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79593,110.36540985107422,2021-12-27 06:38:22,110.3654683,-7.7958792
d9c831f5-e789-497e-9f85-38d6aed039ff,-7.79593,110.36540985107422,2021-12-27 06:38:22,110.3654683,-7.7958792
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79009,110.36619,2021-12-06 15:06:58,110.3661769,-7.7900832
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79405,110.36578369140624,2021-12-06 15:07:32,110.365707,-7.7940238
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.794031,110.36577,2021-12-06 15:07:41,110.365707,-7.7940238
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79762,110.36527252197266,2021-12-06 15:08:32,110.3652882,-7.7974361
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79761,110.3652801513672,2021-12-06 15:08:41,110.3652882,-7.7974361
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79889,110.36514282226562,2021-12-06 15:09:32,110.3650977,-7.7988396
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79887,110.36511993408205,2021-12-06 15:09:41,110.3650977,-7.7988396
d9f515f4-1a78-442b-81c4-55bf5f253b91,-7.79887,110.36511993408205,2021-12-06 15:09:41,110.3650977,-7.7988396
dabc073a-d94d-4139-8a3e-a4216cdbf80b,-7.80031,110.36475,2021-12-14 19:19:53,110.3646612,-7.8003028
dabc073a-d94d-4139-8a3e-a4216cdbf80b,-7.793345,110.36609649658205,2021-12-14 21:22:48,110.3658178,-7.7937552
dabc073a-d94d-4139-8a3e-a4216cdbf80b,-7.793345,110.36609649658205,2021-12-14 21:22:48,110.3658178,-7.7937552
dc111251-713e-4079-aa11-8abc20e74d28,-7.8008394,110.36480712890624,2021-12-27 13:18:12,110.3648202,-7.8011482
dc111251-713e-4079-aa11-8abc20e74d28,-7.8008494,110.36482238769533,2021-12-27 13:18:21,110.3648202,-7.8011482
dc111251-713e-4079-aa11-8abc20e74d28,-7.80085,110.36482,2021-12-27 13:18:24,110.3648202,-7.8011482
dc111251-713e-4079-aa11-8abc20e74d28,-7.80085,110.36482,2021-12-27 13:18:24,110.3648202,-7.8011482
dcb48b97-6764-42bd-b752-7d437c5e02bd,-7.797228,110.3652114868164,2021-12-25 23:37:48,110.3651989,-7.7974255
dcb48b97-6764-42bd-b752-7d437c5e02bd,-7.797228,110.3652114868164,2021-12-25 23:37:48,110.3651989,-7.7974255
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.79589,110.36546325683594,2021-12-12 19:04:47,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.79589,110.36546325683594,2021-12-12 19:04:47,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.795883,110.36546325683594,2021-12-12 20:05:21,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.795883,110.36546325683594,2021-12-12 20:05:21,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.79589,110.36546,2021-12-12 21:09:54,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.79589,110.36545,2021-12-12 21:42:02,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.795883,110.36546325683594,2021-12-12 21:42:51,110.3654683,-7.7958792
dcc6d8bf-dbed-4fc6-90e7-b47755e3aea7,-7.795883,110.36546325683594,2021-12-12 21:42:51,110.3654683,-7.7958792
dce418a7-0954-4e81-bec8-c50f559e5666,-7.7907205,110.36629486083984,2021-12-14 16:05:42,110.3663585,-7.7905882
dce418a7-0954-4e81-bec8-c50f559e5666,-7.7907205,110.36629486083984,2021-12-14 16:05:42,110.3663585,-7.7905882
dd1149d1-7e09-4f6f-b542-ae53ef3ec69e,-7.79887,110.36514,2021-12-15 15:46:10,110.3650977,-7.7988396
dd64994c-109e-44ea-bd03-1273e59581c8,-7.8014846,110.36495971679688,2021-12-26 12:14:51,110.3649469,-7.8014122
dd64994c-109e-44ea-bd03-1273e59581c8,-7.8014846,110.36495971679688,2021-12-26 12:14:51,110.3649469,-7.8014122
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.80149,110.36493682861328,2021-12-20 01:07:46,110.3649469,-7.8014122
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79043,110.36613,2021-12-20 10:28:00,110.3661236,-7.790553
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79044,110.36614,2021-12-20 10:28:55,110.3661236,-7.790553
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79076,110.36611938476562,2021-12-20 10:29:00,110.36608,-7.7909066
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79076,110.36612,2021-12-20 10:29:55,110.36608,-7.7909066
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79116,110.36604309082033,2021-12-20 10:30:00,110.3660523,-7.7911511
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79116,110.36604309082033,2021-12-20 10:30:00,110.3660523,-7.7911511
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79173,110.36594,2021-12-20 10:31:00,110.3659242,-7.7917666
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79173,110.36593627929688,2021-12-20 10:31:01,110.3659242,-7.7917666
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79172,110.36592864990234,2021-12-20 10:31:52,110.3659242,-7.7917666
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79171,110.36594,2021-12-20 10:31:55,110.3659242,-7.7917666
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79201,110.36580657958984,2021-12-20 10:32:00,110.3659504,-7.7920453
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.792023,110.36580657958984,2021-12-20 10:32:01,110.3659504,-7.7920453
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79202,110.3658218383789,2021-12-20 10:32:52,110.3659504,-7.7920453
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79201,110.36581,2021-12-20 10:32:55,110.3659504,-7.7920453
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79351,110.36576080322266,2021-12-20 10:35:03,110.3657399,-7.7937511
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79352,110.36575317382812,2021-12-20 10:35:54,110.3657399,-7.7937511
de92685a-77bd-4844-ad6d-2e5122fcf9e6,-7.79352,110.36575317382812,2021-12-20 10:35:54,110.3657399,-7.7937511
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.8014016,110.36475372314452,2021-12-13 11:21:25,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801402,110.36475,2021-12-13 11:24:31,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801414,110.364501953125,2021-12-13 11:24:50,110.3645402,-7.8013577
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801402,110.36475,2021-12-13 11:25:12,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801402,110.36475,2021-12-13 11:25:12,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801414,110.364501953125,2021-12-13 11:28:52,110.3645402,-7.8013577
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801414,110.364501953125,2021-12-13 11:28:52,110.3645402,-7.8013577
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801402,110.36475,2021-12-13 11:41:57,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801402,110.36475,2021-12-13 11:41:57,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801414,110.364501953125,2021-12-13 11:44:09,110.3645402,-7.8013577
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.801414,110.364501953125,2021-12-13 11:44:09,110.3645402,-7.8013577
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.8014207,110.36477661132812,2021-12-13 11:57:12,110.3647927,-7.8013753
dea81aa8-673e-4927-9a09-dc84e7edfcb4,-7.8014207,110.36477661132812,2021-12-13 11:57:12,110.3647927,-7.8013753
deb4d884-e8be-4858-8f86-ddf0807c8b14,-7.792045,110.36575,2021-12-08 05:02:11,110.3659504,-7.7920453
deb4d884-e8be-4858-8f86-ddf0807c8b14,-7.792045,110.36575,2021-12-08 05:02:11,110.3659504,-7.7920453
df15b300-4cdb-4cd0-b578-71230eda01f0,-7.79171,110.36604309082033,2021-12-05 08:01:54,110.3659972,-7.7916401
df15b300-4cdb-4cd0-b578-71230eda01f0,-7.79171,110.36604309082033,2021-12-05 08:01:54,110.3659972,-7.7916401
df37a61b-4b12-4071-bc37-d3422e90b76d,-7.7901196,110.3664779663086,2021-12-19 12:26:26,110.366525,-7.7900139
df37a61b-4b12-4071-bc37-d3422e90b76d,-7.790121,110.366455,2021-12-19 22:35:07,110.3663611,-7.7901058
df37a61b-4b12-4071-bc37-d3422e90b76d,-7.790121,110.366455,2021-12-19 22:35:07,110.3663611,-7.7901058
df63589e-bfe8-4e36-bd77-8e558978f35d,-7.80022,110.36483764648438,2021-12-01 00:53:44,110.3649336,-7.8002058
df63589e-bfe8-4e36-bd77-8e558978f35d,-7.80022,110.36483764648438,2021-12-01 00:53:44,110.3649336,-7.8002058
df639df3-b177-4c78-98bb-d7bc49ef1fc3,-7.80139,110.364990234375,2021-12-29 11:46:11,110.3650234,-7.8014187
df639df3-b177-4c78-98bb-d7bc49ef1fc3,-7.8014,110.36499,2021-12-30 15:29:08,110.3650234,-7.8014187
df639df3-b177-4c78-98bb-d7bc49ef1fc3,-7.80139,110.364990234375,2021-12-30 15:33:11,110.3650234,-7.8014187
df639df3-b177-4c78-98bb-d7bc49ef1fc3,-7.80139,110.364990234375,2021-12-30 15:33:11,110.3650234,-7.8014187
e013405c-8421-441c-a04f-693b03da51ba,-7.79793,110.36515045166016,2021-12-12 17:32:27,110.364798,-7.7977809
e013405c-8421-441c-a04f-693b03da51ba,-7.79794,110.36515808105467,2021-12-12 17:54:00,110.364798,-7.7977809
e013405c-8421-441c-a04f-693b03da51ba,-7.79794,110.36515808105467,2021-12-12 17:54:00,110.364798,-7.7977809
e0473a65-55d0-4dca-975c-275909c817a3,-7.79627,110.3653564453125,2021-12-12 22:28:58,110.3653615,-7.7963538
e0473a65-55d0-4dca-975c-275909c817a3,-7.79627,110.3653564453125,2021-12-12 22:28:58,110.3653615,-7.7963538
e130ed7a-e053-4f37-8c14-176a87edb264,-7.79374,110.36572265625,2021-12-28 10:35:41,110.3657399,-7.7937511
e130ed7a-e053-4f37-8c14-176a87edb264,-7.79374,110.36572265625,2021-12-28 10:35:41,110.3657399,-7.7937511
e130ed7a-e053-4f37-8c14-176a87edb264,-7.79373,110.36571,2021-12-28 11:42:29,110.3657399,-7.7937511
e130ed7a-e053-4f37-8c14-176a87edb264,-7.79373,110.36571,2021-12-28 11:42:29,110.3657399,-7.7937511
e227f93f-7e97-4aa6-833f-66a9a7b99195,-7.792231,110.36589813232422,2021-12-17 12:22:10,110.3659211,-7.7923433
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79287,110.36588287353516,2021-12-07 16:01:42,110.3658829,-7.7926478
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79287,110.36588287353516,2021-12-07 16:01:42,110.3658829,-7.7926478
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79288,110.3658676147461,2021-12-07 17:04:24,110.3658829,-7.7926478
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.7928634,110.36588,2021-12-07 17:28:21,110.3658829,-7.7926478
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79901,110.36492919921876,2021-12-29 12:32:12,110.3650656,-7.7990764
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79901,110.36494,2021-12-29 12:32:21,110.3650656,-7.7990764
e23c95e8-b8dc-4b63-91a2-c9e3de021b95,-7.79901,110.36494,2021-12-29 12:32:21,110.3650656,-7.7990764
e2bee034-ed31-4aa6-8b8c-62ad681bb39e,-7.80121,110.36483,2021-12-04 18:20:29,110.3648202,-7.8011482
e2bee034-ed31-4aa6-8b8c-62ad681bb39e,-7.80121,110.36483,2021-12-04 18:20:29,110.3648202,-7.8011482
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.7938633,110.36559295654295,2021-12-19 06:20:11,110.3656356,-7.7940155
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.79386,110.36559295654295,2021-12-19 06:20:25,110.3656356,-7.7940155
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.79318,110.36604309082033,2021-12-31 13:54:04,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793189,110.36603546142578,2021-12-31 13:54:53,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.79314,110.36605072021484,2021-12-31 13:55:00,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.79315,110.36605834960938,2021-12-31 13:55:55,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.7931447,110.36605834960938,2021-12-31 13:55:56,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793,110.36605834960938,2021-12-31 13:57:03,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.7929907,110.3660659790039,2021-12-31 13:57:04,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793,110.36608,2021-12-31 13:57:53,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793,110.36605072021484,2021-12-31 13:57:54,110.3659713,-7.7926589
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793791,110.36586,2021-12-31 14:20:07,110.3658178,-7.7937552
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.7938,110.36585235595705,2021-12-31 14:20:57,110.3658178,-7.7937552
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793792,110.36585235595705,2021-12-31 14:20:58,110.3658178,-7.7937552
e2c6f856-c9e9-4a07-b085-32bc730c8c9f,-7.793792,110.36585235595705,2021-12-31 14:20:58,110.3658178,-7.7937552
e3b4454b-c9de-425a-924b-23240ed348ea,-7.80004,110.36506,2021-12-13 22:49:04,110.3649964,-7.8002104
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.36499,2021-12-03 01:20:53,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.36499,2021-12-03 01:20:53,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.364990234375,2021-12-03 01:22:42,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.364990234375,2021-12-03 01:22:42,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.36499,2021-12-03 01:32:49,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.364990234375,2021-12-03 01:33:03,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.36499,2021-12-03 01:36:33,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.364990234375,2021-12-03 01:36:44,110.3650234,-7.8014187
e3b468cd-558b-485a-9ffb-19b307798fdf,-7.8014,110.364990234375,2021-12-03 01:36:44,110.3650234,-7.8014187
e4305725-f515-41fd-b978-ca492a14aaee,-7.792077,110.3659210205078,2021-12-02 00:25:54,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79207,110.36591,2021-12-02 01:02:33,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79208,110.36592,2021-12-02 01:02:44,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79209,110.3659210205078,2021-12-02 01:30:33,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79209,110.36591,2021-12-02 01:30:44,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.792077,110.3659210205078,2021-12-02 01:36:55,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79209,110.3659210205078,2021-12-02 01:45:31,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.79209,110.36591,2021-12-02 01:45:42,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.792081,110.365845,2021-12-02 19:05:45,110.3659504,-7.7920453
e4305725-f515-41fd-b978-ca492a14aaee,-7.792081,110.365845,2021-12-02 19:05:45,110.3659504,-7.7920453
e47d630b-4c05-4839-b9d2-e38d323da430,-7.792969,110.36583709716795,2021-12-31 12:25:50,110.3658829,-7.7926478
e47d630b-4c05-4839-b9d2-e38d323da430,-7.7937794,110.36563110351562,2021-12-31 15:26:12,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79379,110.36563873291016,2021-12-31 15:26:21,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79379,110.36563873291016,2021-12-31 15:26:21,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.793779,110.36563110351562,2021-12-31 16:34:29,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79378,110.36563,2021-12-31 17:35:13,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79379,110.36563873291016,2021-12-31 17:35:24,110.3657399,-7.7937511
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79381,110.36602783203124,2021-12-31 18:37:31,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79377,110.36581,2021-12-31 19:39:03,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79376,110.3658218383789,2021-12-31 19:39:54,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79378,110.3658218383789,2021-12-31 20:30:11,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79377,110.36580657958984,2021-12-31 20:30:22,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79361,110.36582,2021-12-31 20:47:32,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79361,110.36580657958984,2021-12-31 20:47:41,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.79361,110.3658218383789,2021-12-31 22:29:19,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.793601,110.36580657958984,2021-12-31 22:29:29,110.3658178,-7.7937552
e47d630b-4c05-4839-b9d2-e38d323da430,-7.793601,110.36580657958984,2021-12-31 22:29:29,110.3658178,-7.7937552
e484a63a-f56d-454f-bbba-906239be4f8f,-7.79193,110.36597,2021-12-20 18:03:24,110.3659557,-7.7919982
e484a63a-f56d-454f-bbba-906239be4f8f,-7.79195,110.365966796875,2021-12-20 19:31:39,110.3659557,-7.7919982
e484a63a-f56d-454f-bbba-906239be4f8f,-7.79195,110.36597,2021-12-20 19:31:49,110.3659557,-7.7919982
e484a63a-f56d-454f-bbba-906239be4f8f,-7.79195,110.36597,2021-12-20 19:31:49,110.3659557,-7.7919982
e51e056e-4c01-4313-a35b-c23f868bba50,-7.791262,110.36614990234376,2021-12-03 14:53:53,110.3661437,-7.7913231
e51e056e-4c01-4313-a35b-c23f868bba50,-7.791262,110.36614990234376,2021-12-03 14:53:53,110.3661437,-7.7913231
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79413,110.3658,2021-12-01 11:06:47,110.365707,-7.7940238
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79493,110.36566162109376,2021-12-02 19:44:37,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79494,110.36564636230467,2021-12-02 19:44:47,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79492,110.36564636230467,2021-12-02 21:24:59,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79494,110.36565,2021-12-02 22:08:14,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79493,110.36566,2021-12-02 22:08:23,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79492,110.36565,2021-12-02 22:15:44,110.3655429,-7.7952198
e6400a35-172f-4533-a832-bce4f4a38aff,-7.7940536,110.36566925048828,2021-12-04 10:46:03,110.365707,-7.7940238
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79407,110.3656768798828,2021-12-04 10:46:54,110.365707,-7.7940238
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79466,110.36553192138672,2021-12-04 10:54:13,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79466,110.36553192138672,2021-12-04 10:54:13,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79466,110.36553,2021-12-04 11:42:27,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79197,110.36595916748048,2021-12-04 18:35:37,110.3659557,-7.7919982
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79199,110.36595916748048,2021-12-04 18:35:47,110.3659557,-7.7919982
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79258,110.36592864990234,2021-12-04 19:38:14,110.3658829,-7.7926478
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79256,110.36593627929688,2021-12-04 19:38:23,110.3658829,-7.7926478
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79051,110.36621856689452,2021-12-06 12:41:43,110.3662235,-7.7905605
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79051,110.3662109375,2021-12-06 12:42:19,110.3662235,-7.7905605
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79051,110.36621,2021-12-06 12:42:29,110.3662235,-7.7905605
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79051,110.36621856689452,2021-12-06 13:01:11,110.3662235,-7.7905605
e6400a35-172f-4533-a832-bce4f4a38aff,-7.792455,110.36593,2021-12-06 13:20:40,110.3659102,-7.7924548
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79852,110.3650131225586,2021-12-07 10:25:35,110.3651635,-7.7983549
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79851,110.36502075195312,2021-12-07 10:25:40,110.3651635,-7.7983549
e6400a35-172f-4533-a832-bce4f4a38aff,-7.7995,110.36473846435548,2021-12-07 12:34:52,110.3646454,-7.7995003
e6400a35-172f-4533-a832-bce4f4a38aff,-7.7995,110.36473846435548,2021-12-07 12:34:52,110.3646454,-7.7995003
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79869,110.36515808105467,2021-12-08 10:24:19,110.3650977,-7.7988396
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79869,110.36515045166016,2021-12-08 10:24:29,110.3650977,-7.7988396
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79845,110.36521911621094,2021-12-08 11:31:15,110.3652332,-7.7983647
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79845,110.36521911621094,2021-12-08 11:31:15,110.3652332,-7.7983647
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79458,110.3655,2021-12-08 13:38:04,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79457,110.3655014038086,2021-12-08 13:38:53,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.7945685,110.3655014038086,2021-12-08 14:47:44,110.3656686,-7.7943007
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79638,110.36546325683594,2021-12-09 12:32:32,110.3654793,-7.7963645
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79637,110.36544799804688,2021-12-09 12:32:41,110.3654793,-7.7963645
e6400a35-172f-4533-a832-bce4f4a38aff,-7.798345,110.36506652832033,2021-12-09 13:37:13,110.3651635,-7.7983549
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79835,110.36507,2021-12-09 13:37:24,110.3651635,-7.7983549
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36506652832033,2021-12-09 14:37:39,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36508178710938,2021-12-09 14:37:49,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36507,2021-12-09 15:42:08,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36507,2021-12-09 15:42:08,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36508178710938,2021-12-09 16:18:00,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.79909,110.36506652832033,2021-12-09 16:18:55,110.3650656,-7.7990764
e6400a35-172f-4533-a832-bce4f4a38aff,-7.799083,110.365074,2021-12-09 16:33:38,110.3650656,-7.7990764
